SSIP,SDFP,SDFB,SFE,NIFE,label
2,19.629909152447276,1923.7310969398332,2,1.0,0
2,19.922767545365446,1952.4312194458134,2,1.0,0
4,17.443241289011244,1709.437646323102,6,1.0,0
2,0.0,0.0,2,1.0,0
4,36.37948139634025,3565.1891768413448,6,1.0,0
4,35.87756959438585,3516.001820249813,6,1.0,0
2,21.361959960016154,2093.472076081583,2,1.0,0
2,21.654483754332883,2122.1394079246224,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,36.88179315958847,3614.4157296396697,6,1.0,0
4,37.3844887620521,3663.6798986811064,6,1.0,0
2,0.0,0.0,2,1.0,0
4,38.39097116076469,3762.31517375494,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,38.894729720104756,3811.683512570266,6,1.0,0
2,0.0,0.0,2,1.0,0
4,39.74921382870358,3895.422955212951,6,1.0,0
4,40.2525361519826,3944.7485428942955,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,41.76441866788842,4092.913029453065,6,1.0,0
2,0.0,0.0,2,1.0,0
4,41.26015026632841,4043.494726100184,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,43.27894022115915,4241.336141673596,6,1.0,0
4,42.77382377108691,4191.834729566517,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,44.79583313955291,4389.9916476761855,6,1.0,0
2,0.0,0.0,2,1.0,0
4,44.28995371413251,4340.415463984986,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,44.746508243660756,4385.157807878754,4,1.0,0
2,0.0,0.0,2,1.0,0
3,44.45597072760118,4356.685131304916,4,1.0,0
2,0.0,0.0,2,1.0,0
3,46.47848964843845,4554.891985546968,4,1.0,0
2,0.0,0.0,2,1.0,0
3,46.188021535170066,4526.426110446666,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,48.21047603996459,4724.62665191653,4,1.0,0
3,47.92007234273894,4696.167089588416,4,1.0,0
3,49.652123150307816,4865.908068730166,4,1.0,0
3,49.94246689942338,4894.361756143491,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,51.674461777555074,5064.097254200397,4,1.0,0
2,0.0,0.0,2,1.0,0
3,51.3841739578767,5035.649047871916,4,1.0,0
3,53.406460283377704,5233.8331077710145,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,53.11622476544557,5205.3900270136655,4,1.0,0
3,55.13846207503434,5403.569283353365,4,1.0,0
3,54.84827557301445,5375.131006155416,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
2,115.96551211459379,7080950845.356221,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,113.84419177103415,7080950705.349078,2,1.0,0
2,113.84419177103415,7080996780.426941,2,1.0,0
2,115.25840533340725,7080950798.687174,2,1.0,0
3,132290.8811807652,5012032471.537458,4,1.0,0
2,817.415439051649,17653684869.282494,2,1.0,0
2,816.0012254892758,17653731382.76656,2,1.0,0
2,817.415439051649,17653730944.360355,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
3,329502.7945136935,12495628388.690042,4,1.0,0
2,815.2941187080893,17653730804.35321,2,1.0,0
2,1083.287588777791,28214110076.165043,2,1.0,0
2,1081.8733752154178,28214156057.904808,2,1.0,0
2,1081.1662684342311,28214156011.23576,2,1.0,0
3,526743.0007182504,19970495937.450016,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,1083.287588777791,28214156151.242905,2,1.0,0
2,657057.6146434953,28759097667.882656,3,0.6666666666666666,0
2,657057.3252512548,28759097629.777573,3,0.6666666666666666,0
3,623370.0624309769,22285112519.126102,5,0.8,0
2,657056.1676860916,28759097477.35723,3,0.6666666666666666,0
2,657056.4570768126,28759097515.462315,3,0.6666666666666666,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,656902.8849307433,28758980429.00731,3,0.6666666666666666,0
2,656901.4379724963,28758980238.48188,3,0.6666666666666666,0
2,656902.595538334,28758980390.902225,3,0.6666666666666666,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
3,623321.1484854335,22285067130.505135,5,0.8,0
2,656901.7273633857,28758980276.586967,3,0.6666666666666666,0
2,656748.1552180663,28758863191.557205,3,0.6666666666666666,0
3,623272.2537485525,22285021743.265358,5,0.8,0
2,656746.7082589756,28758863001.031773,3,0.6666666666666666,0
2,656747.8658254881,28758863153.452118,3,0.6666666666666666,0
2,656746.9976500337,28758863039.13686,3,0.6666666666666666,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
3,479802.7167760261,15760738861.250465,10,1.0,0
4,442961.64508563234,14388045046.834747,12,1.0,0
4,442961.5669347316,14388045032.12461,12,1.0,0
3,479802.5057393232,15760738840.379456,10,1.0,0
4,442961.5280455482,14388045029.556091,12,1.0,0
3,190.8181944504594,6757388.370033771,4,1.0,0
3,464935.0759063511,15911143491.014454,10,1.0,0
4,435757.63222512463,14608572966.626825,12,1.0,0
3,188988.6094828204,7201933301.035899,4,1.0,0
3,464934.8728263036,15911139834.91545,10,1.0,0
4,435757.90669057984,14608572998.23357,12,1.0,0
4,435757.63222512463,14608569299.62406,12,1.0,0
3,490489.5998245472,17312567715.74955,10,1.0,0
3,490489.4221290155,17312558904.10237,10,1.0,0
4,465179.9094310342,15957777241.098516,12,1.0,0
4,465179.3938722523,15957768913.763159,12,1.0,0
3,379715.46056784416,14434994309.33138,4,1.0,0
4,465179.25382733485,15957768903.760305,12,1.0,0
3,551262.996498203,19706042164.05715,10,1.0,0
3,570655.9093379594,21678719782.94784,4,1.0,0
4,525409.2185922582,18191539102.76401,12,1.0,0
3,551262.738602162,19706041991.97097,10,1.0,0
4,525409.7940472851,18191539144.859085,12,1.0,0
4,525408.9992291431,18191539087.87506,12,1.0,0
3,483120.02416690177,16024133458.484587,9,0.8888888888888888,0
4,443209.8350944762,14494929989.250128,11,0.9090909090909091,0
3,483120.02416690177,16024133458.484587,9,0.8888888888888888,0
4,443209.42793340323,14494929936.28827,11,0.9090909090909091,0
3,600138.7973025073,21494657800.92953,5,0.8,0
4,443209.2250138959,14494929906.74019,11,0.9090909090909091,0
3,483103.2145296294,16024116609.881361,9,0.8888888888888888,0
3,600088.9768432678,21494612516.62742,5,0.8,0
4,443197.1679798548,14494917727.128908,11,0.9090909090909091,0
4,443197.5751409912,14494917780.090792,11,0.9090909090909091,0
4,443196.96506033395,14494917697.58083,11,0.9090909090909091,0
3,483103.2145296294,16024116609.881361,9,0.8888888888888888,0
3,483086.3578355956,16024099699.293377,9,0.8888888888888888,0
4,443185.2845826655,14494905526.288048,11,0.9090909090909091,0
3,483086.3578355956,16024099699.293377,9,0.8888888888888888,0
4,443184.6745019507,14494905443.778059,11,0.9090909090909091,0
4,443184.87742147845,14494905473.326138,11,0.9090909090909091,0
3,600038.9933668477,21494567064.39579,5,0.8,0
3,451680.5095030483,15107427818.848892,10,1.0,0
3,461965.5834985017,15202161025.728733,10,1.0,0
5,426489.35340275674,13878039484.003685,12,1.0,0
3,451680.7735135882,15107427818.398214,10,1.0,0
5,426489.1581549254,13878039455.713552,12,1.0,0
5,392873.788772783,12819108162.070597,14,1.0,0
3,456906.7760689629,15965518415.821064,10,1.0,0
3,461965.2671345662,15202161005.033463,10,1.0,0
5,426488.96398406907,13878039458.242508,12,1.0,0
5,426488.7687362371,13878039429.952377,12,1.0,0
5,408403.08369943633,13682113081.688076,14,1.0,0
3,456906.38773411047,15965518355.034533,10,1.0,0
3,511512.63555762835,18258020520.525257,10,1.0,0
5,426488.49668087607,13878039427.329096,12,1.0,0
3,511511.5091368261,18258020421.876705,10,1.0,0
5,426488.3014330433,13878039399.038965,12,1.0,0
3,461964.95077387756,15202160984.338194,10,1.0,0
5,463537.13205520174,15717499339.044851,14,1.0,0
3,538910.7044512982,17869012875.766197,9,0.8888888888888888,0
5,458965.884660748,14868863134.079073,13,0.9230769230769231,0
5,279.64374161104024,426237.46181384753,10,1.0,0
5,279.64374161104024,426237.46181384753,10,1.0,0
3,538908.7147678116,17869012677.766415,9,0.8888888888888888,0
3,312.71472622823507,476553.5162161748,8,1.0,0
3,538893.8843307754,17868996026.394356,9,0.8888888888888888,0
5,279.2768439300967,426196.4837179105,10,1.0,0
3,538891.8946471185,17868995828.394573,9,0.8888888888888888,0
3,312.4717130054678,476524.19418955006,8,1.0,0
5,458956.3612442657,14868853761.240072,13,0.9230769230769231,0
5,279.2768439300967,426196.4837179105,10,1.0,0
3,538877.0154673513,17868979114.919384,9,0.8888888888888888,0
5,278.91806841595775,426155.555768913,10,1.0,0
5,278.91806841595775,426155.555768913,10,1.0,0
5,458946.81542646064,14868844354.240318,13,0.9230769230769231,0
3,538875.0257835762,17868978916.9196,9,0.8888888888888888,0
3,312.2346873747374,476494.9092298888,8,1.0,0
3,538860.1608857142,17868962204.44942,9,0.8888888888888888,0
3,312.0036629821607,476465.6613440259,8,1.0,0
5,278.5674464509847,426114.6779813048,10,1.0,0
5,278.5674464509847,426114.6779813048,10,1.0,0
5,458937.2813633046,14868834948.083681,13,0.9230769230769231,0
3,538858.1712018737,17868962006.449635,9,0.8888888888888888,0
4,466146.3054719126,15482964560.81674,12,1.0,0
7,413594.35176276584,13470054504.14089,16,1.0,0
7,106246.50061060835,3550627949.6836057,8,1.0,0
4,466144.5852964962,15482962570.608534,12,1.0,0
2,0.0,0.0,2,1.0,0
7,106246.26920970986,3550627952.9826336,8,1.0,0
4,483202.54590096505,16471121849.462742,12,1.0,0
7,434864.0926749366,14407240509.767958,16,1.0,0
4,483200.92688843317,16471121670.265749,12,1.0,0
2,0.0,0.0,2,1.0,0
7,264677.17331982264,8847302596.427174,8,1.0,0
7,264677.17352546396,8847325660.574001,8,1.0,0
4,534169.0999932569,18451886563.10067,12,1.0,0
2,0.0,0.0,2,1.0,0
4,534167.6741770294,18451886260.173225,12,1.0,0
7,423481.718038099,14155230290.535564,8,1.0,0
7,423481.2553341984,14155230297.133644,8,1.0,0
7,484380.2614311577,16183353648.543747,16,1.0,0
4,461939.73892625276,15072026625.978981,11,0.9090909090909091,0
7,401818.3988885432,12907478980.403336,15,0.9333333333333333,0
7,503581.5949369576,16662167542.038557,9,0.8888888888888888,0
4,461939.13182134135,15072026566.279802,11,0.9090909090909091,0
7,503581.5949369576,16662167542.038557,9,0.8888888888888888,0
2,0.0,0.0,2,1.0,0
4,461927.42899818445,15072014370.708176,11,0.9090909090909091,0
4,461926.8218932715,15072014311.008997,11,0.9090909090909091,0
7,401810.6634686233,12907471462.931593,15,0.9333333333333333,0
7,503563.58943015104,16662150556.692448,9,0.8888888888888888,0
2,0.0,0.0,2,1.0,0
7,503563.58943015104,16662150556.692448,9,0.8888888888888888,0
4,461915.1328175693,15072002116.417515,11,0.9090909090909091,0
4,461914.52571267297,15072002056.718336,11,0.9090909090909091,0
7,503545.5988663732,16662133572.422798,9,0.8888888888888888,0
7,401802.93970815383,12907463946.303036,15,0.9333333333333333,0
2,0.0,0.0,2,1.0,0
7,503545.5988663732,16662133572.422798,9,0.8888888888888888,0
4,461904.86645262595,15071991917.515423,11,0.9090909090909091,0
2,0.0,0.0,2,1.0,0
7,503530.7020994627,16662119444.808777,9,0.8888888888888888,0
7,401796.54820873856,12907457694.207521,15,0.9333333333333333,0
4,461904.25934775703,15071991857.816244,11,0.9090909090909091,0
7,503530.7020994627,16662119444.808777,9,0.8888888888888888,0
2,0.0,0.0,2,1.0,0
5,412552.4831832688,13647834402.86225,14,1.0,0
9,390057.8964981994,12497706404.636696,16,1.0,0
7,414687.12781992456,13360399828.735775,14,1.0,0
9,390057.8964981994,12497706404.636696,16,1.0,0
5,444507.83994330245,14430571924.987787,12,1.0,0
5,457987.22815209546,15461220679.37229,14,1.0,0
9,390057.310754971,12497706365.372612,16,1.0,0
5,444507.3726450303,14430571894.07418,12,1.0,0
9,390057.310754971,12497706365.372612,16,1.0,0
7,414686.5829386052,13360399792.41063,14,1.0,0
2,0.0,0.0,2,1.0,0
5,542976.0246618721,18414379836.86724,14,1.0,0
7,414686.03806229384,13360399756.085484,14,1.0,0
9,390056.72501701594,12497706326.10853,16,1.0,0
9,390056.72501701594,12497706326.10853,16,1.0,0
5,444506.9053511754,14430571863.160576,12,1.0,0
2,0.0,0.0,2,1.0,0
5,518680.33274264954,16777628176.00774,13,0.9230769230769231,0
9,233.20669509549384,359812.65621559654,14,1.0,0
2,0.0,0.0,2,1.0,0
7,251.10356429170812,388570.0869119854,12,1.0,0
5,279.3982422596423,426210.13751205447,10,1.0,0
9,233.20669509549384,359812.65621559654,14,1.0,0
5,518670.848485906,16777618773.016024,13,0.9230769230769231,0
9,232.88085903632035,359769.10124133783,14,1.0,0
7,250.83672100803065,388529.87136594317,12,1.0,0
9,232.88085903632035,359769.10124133783,14,1.0,0
2,0.0,0.0,2,1.0,0
5,279.088675672964,426175.9646476767,10,1.0,0
5,518661.3403847867,16777609401.2309,13,0.9230769230769231,0
7,250.52937890987891,388484.58176120947,12,1.0,0
9,232.52753588565582,359721.59719256393,14,1.0,0
2,0.0,0.0,2,1.0,0
9,232.52753588565582,359721.59719256393,14,1.0,0
5,278.73396316599496,426135.06177288183,10,1.0,0
6,498384.14148343576,16128412650.473927,14,1.0,0
10,25368.982731762113,833924406.6084704,10,1.0,0
10,23424.679857454666,761307788.0303634,12,1.0,0
7,31.216982557575932,3059.264290642441,8,1.0,0
6,31078.663122255864,1076421576.0150335,6,1.0,0
2,0.0,0.0,2,1.0,0
6,499295.32102695707,16531329718.651638,14,1.0,0
7,31.216982557575932,3059.264290642441,8,1.0,0
10,176886.09700673984,5816041951.086665,10,1.0,0
10,163302.77599458583,5309457049.236673,12,1.0,0
2,0.0,0.0,2,1.0,0
6,216649.34671922433,7507422239.266012,6,1.0,0
6,534008.5973296479,17975285598.698666,14,1.0,0
6,405420.6232552393,14054574726.567844,6,1.0,0
7,31.216982557575932,3059.264290642441,8,1.0,0
2,0.0,0.0,2,1.0,0
10,331017.267564364,10888100535.374884,10,1.0,0
10,305594.51744184666,9939751043.998552,12,1.0,0
6,595478.0013819353,20189165985.57324,14,1.0,0
7,30.90076281998784,3028.274756358808,8,1.0,0
10,445176.0212294904,14477535734.321793,12,1.0,0
10,482212.7180015637,15858843634.92877,10,1.0,0
2,0.0,0.0,2,1.0,0
6,590596.5271385928,20470918807.7172,6,1.0,0
6,450702.4214971957,14599327140.187435,13,0.9230769230769231,0
6,585639.5505981555,19893070446.352287,7,0.8571428571428571,0
2,0.0,0.0,2,1.0,0
10,485505.66577369993,15870775802.370863,11,0.9090909090909091,0
10,450720.9655680438,14599357571.57247,13,0.9230769230769231,0
7,30.90076281998784,3028.274756358808,8,1.0,0
6,450692.90770897054,14599317768.060934,13,0.9230769230769231,0
10,485492.60060583643,15870763540.335938,11,0.9090909090909091,0
10,450710.83971370815,14599348158.861876,13,0.9230769230769231,0
2,0.0,0.0,2,1.0,0
6,585612.3420115375,19893044898.1622,7,0.8571428571428571,0
7,30.90076281998784,3028.274756358808,8,1.0,0
6,450683.3717710649,14599308361.791883,13,0.9230769230769231,0
6,585585.051868276,19893019255.70679,7,0.8571428571428571,0
2,0.0,0.0,2,1.0,0
10,485479.5033798684,15870751233.57001,11,0.9090909090909091,0
7,30.90076281998784,3028.274756358808,8,1.0,0
10,450700.691553633,14599338712.008995,13,0.9230769230769231,0
6,429836.1985715484,14058469965.502796,14,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
9,67671.92961562065,2196912219.989476,12,1.0,0
7,405739.0105682675,13170278271.648209,16,1.0,0
11,367338.12743386853,11804034297.422457,20,1.0,0
11,351741.3793343458,11262922099.09566,22,1.0,0
6,444414.216751614,14860171940.33133,14,1.0,0
9,199332.9311671731,6473223903.573815,12,1.0,0
11,385185.8492738278,12548547416.801058,20,1.0,0
11,369834.7625954875,11987186196.450172,22,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
7,422085.13625811227,13955131280.324747,16,1.0,0
6,491391.79513728886,16632019638.7834,14,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
11,429304.68967763195,14087709325.180552,20,1.0,0
11,412811.51426243817,13465742716.30647,22,1.0,0
7,468344.2607977197,15639458363.552507,16,1.0,0
9,333350.8673978993,10826299696.011635,12,1.0,0
6,428962.2916617108,13874252724.990944,13,0.9230769230769231,0
11,343596.44164840766,10916761885.255201,21,0.9523809523809523,0
11,360168.6565051993,11476857332.754202,19,0.9473684210526315,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
7,401931.9825564306,12916462337.01353,15,0.9333333333333333,0
9,428986.73779600573,13874283536.386318,13,0.9230769230769231,0
6,428952.7356396847,13874243317.26735,13,0.9230769230769231,0
9,428976.91220730083,13874274110.78394,13,0.9230769230769231,0
11,360163.28145054186,11476852132.77267,19,0.9473684210526315,0
11,343591.790920778,10916757429.504694,21,0.9523809523809523,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
7,401924.24500073335,12916454819.414923,15,0.9333333333333333,0
6,428943.1921938035,13874233910.44731,13,0.9230769230769231,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
11,360157.87962059246,11476846931.039183,19,0.9473684210526315,0
11,343587.0866440663,10916752970.18414,21,0.9523809523809523,0
7,401916.5191011093,12916447302.658913,15,0.9333333333333333,0
9,428966.9625368482,13874264677.009762,13,0.9230769230769231,0
6,428933.6613249067,13874224504.530832,13,0.9230769230769231,0
9,360154.64066089573,11476841875.48899,19,0.9473684210526315,0
7,462064.647088498,15082520877.263948,11,0.9090909090909091,0
7,401908.8048582308,12916439786.7455,15,0.9333333333333333,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
9,379345.03466912237,12133051432.987158,17,0.9411764705882353,0
6,414804.24470523203,13369697335.926695,14,1.0,0
9,351594.49310265906,11186307873.445316,20,1.0,0
7,390167.0692201611,12506403330.77669,16,1.0,0
7,369399.50588783034,11791292007.12583,18,1.0,0
8,369398.69728014024,11791291952.687576,18,1.0,0
6,414803.69983525516,13369697299.6016,14,1.0,0
7,369399.02067544404,11791291974.462864,18,1.0,0
8,369398.2120773079,11791291920.02461,18,1.0,0
7,390166.4834947384,12506403291.512665,16,1.0,0
9,351593.9799765453,11186307838.789345,20,1.0,0
6,414803.1549702849,13369697263.27651,14,1.0,0
7,369398.53546879004,11791291941.799898,18,1.0,0
8,369397.72688020795,11791291887.361649,18,1.0,0
7,390165.8977745877,12506403252.24864,16,1.0,0
9,351593.466856419,11186307804.133377,20,1.0,0
6,251.37126954271275,388480.16307969217,12,1.0,0
8,218.84240905272452,336532.125470759,16,1.0,0
9,205.84667337894112,317225.39447204996,18,1.0,0
7,232.72877200441144,359666.202707241,14,1.0,0
7,219.0829371113445,336594.8382995002,16,1.0,0
6,251.07653064837473,388434.941853806,12,1.0,0
8,218.62113347066884,336494.0126686754,16,1.0,0
7,232.39819938399498,359618.82769399043,14,1.0,0
7,218.84362758219243,336556.6184550033,16,1.0,0
9,205.61736308006678,317185.76236781135,18,1.0,0
6,250.79123274995564,388389.77605805255,12,1.0,0
9,205.39925253314937,317146.19656405423,18,1.0,0
7,218.61503455465575,336518.4627640312,16,1.0,0
7,232.07738383546143,359571.50983743026,14,1.0,0
8,218.4106224522974,336455.96405631845,16,1.0,0
7,801.7524139865955,26645140.614160553,10,1.0,0
9,29.46016828111332,2887.0964915491054,12,1.0,0
9,23.23007455081373,2276.5473059797455,12,1.0,0
8,30.59847490752875,2998.650540937818,10,1.0,0
10,30.290534553165013,2966.5370494794206,14,1.0,0
7,173176.6738046887,5687688146.666482,10,1.0,0
9,30.889833573229527,3025.303951671633,12,1.0,0
8,31.186891833304298,3056.315399663821,10,1.0,0
8,24.261537919559473,2377.6307161168284,10,1.0,0
8,31.28737764658457,3066.163009365288,10,1.0,0
7,342830.6809021522,11269147805.615747,10,1.0,0
8,31.90767932645682,3126.9525739927685,10,1.0,0
9,31.497474646245994,3084.8547925160256,12,1.0,0
8,31.800768683931036,3116.4753310252413,10,1.0,0
8,24.939036780829277,2444.025604521269,10,1.0,0
7,512580.5335499215,16855503840.377289,10,1.0,0
8,32.452358243362774,3180.3311078495517,10,1.0,0
9,32.13607432041557,3147.4413273468513,12,1.0,0
8,25.661038343934738,2514.7817577056044,10,1.0,0
8,32.56531897586756,3191.4012596350212,10,1.0,0
7,546189.6994248427,17847548917.428135,11,0.9090909090909091,0
8,33.139436057697516,3247.6647336543565,10,1.0,0
9,32.803824610720454,3212.8861564869453,12,1.0,0
8,26.423894910141883,2589.541701193905,10,1.0,0
8,33.2580817245974,3259.292009010546,10,1.0,0
7,546176.8567429418,17847536627.20439,11,0.9090909090909091,0
8,27.224172265755954,2667.9688820440833,10,1.0,0
8,33.983819679370946,3330.414328578353,10,1.0,0
9,33.498982345465635,3281.0182454952496,12,1.0,0
8,33.85984183201228,3318.264499537204,10,1.0,0
7,546164.0255580735,17847524337.807835,11,0.9090909090909091,0
8,34.51634073562517,3382.601392091267,10,1.0,0
9,34.17158131689211,3346.9274195170638,12,1.0,0
